x,ulp
0.3186412,0.5250701230049227
0.31865099999999996,0.30105133496358855
0.31866079999999997,1.083073579963804
0.31867059999999997,0.13962280940138166
0.3186804,0.5163253516111116
0.3186902,0.33061366825131994
0.3187,0.264553360788028
0.3187098,0.06373784285401199
0.3187196,0.053769764779025446
0.3187294,0.2654557400573003
0.3187392,0.3478643786513905
0.318749,0.7902199615511651
0.3187588,0.0586085185505001
0.3187686,0.14122968220957355
0.31877839999999996,0.7245106446322416
0.31878819999999997,0.32129926111761675
0.31879799999999997,0.2930841266561545
0.3188078,0.297586221451553
0.3188176,0.7764385590726686
0.3188274,0.20523305776195855
0.3188372,0.07177401934929022
0.318847,0.29441390933852873
0.3188568,0.4394201522632992
0.3188666,0.003136535589537584
0.3188764,0.6301843521225676
0.3188862,0.5007622012992043
0.318896,0.40350231399690156
0.31890579999999996,0.5948696524448801
0.31891559999999997,0.8521786255179522
0.31892539999999997,0.3122875733795789
0.3189352,0.17795337981117576
0.318945,0.3728879167108888
0.3189548,0.4427660507629239
0.3189646,0.8050270991596741
0.3189744,0.2450760854022408
0.3189842,0.8051970564169768
0.318994,0.7882465358228887
0.3190038,0.0529555464927314
0.3190136,0.12294714065800674
0.3190234,0.5293479328261891
0.31903319999999996,0.05761017239340373
0.31904299999999997,0.1805268111191068
0.31905279999999997,0.7668326014841411
0.3190626,0.10086510728839307
0.3190724,0.35842177535594444
0.3190822,0.5924495298495496
0.319092,0.582628790306729
0.3191018,0.14000062127089044
0.3191116,0.20739008133867726
0.3191214,0.19526086709312773
0.3191312,0.015506342278927573
0.319141,0.17270988334926343
0.3191508,0.21519397169158888
0.31916059999999996,0.06647005703547632
0.31917039999999997,0.004562951333127993
0.31918019999999997,0.3360450599127761
0.31919,0.24408793377921637
0.3191998,0.5255465952031414
0.3192096,0.9392114907520266
0.3192194,0.11603214954291473
0.3192292,0.31166610767554664
0.319239,0.3626353967960509
0.3192488,0.39472127831116227
0.3192586,0.3101697134503109
0.3192684,0.6564266987745835
0.3192782,0.5735552192768453
0.31928799999999996,0.02785287607603078
0.31929779999999996,0.041416504168732694
0.31930759999999997,0.6005794613636848
0.3193174,0.3348258690549513
0.3193272,0.12662294346448763
0.319337,0.10703102302016033
0.3193468,0.25717862905872263
0.3193566,1.2432564197278828
0.3193664,0.0904323218850901
0.3193762,0.18610115524327475
0.319386,0.07444488016460046
0.3193958,0.2597715596405884
0.3194056,0.3888154733668047
0.31941539999999996,0.12493284985094426
0.31942519999999996,0.5019622904839565
0.31943499999999997,0.472680275633904
0.3194448,0.11581507172734107
0.3194546,0.247872800980988
0.3194644,0.4632247199011495
0.3194742,0.19702508228771182
0.319484,0.615135161624707
0.3194938,0.2595095383621025
0.3195036,0.09975428930293197
0.3195134,0.2127369529761925
0.3195232,1.1473909740748467
0.319533,0.429234289000046
0.3195428,0.005549320681318196
0.31955259999999996,0.5142898280102965
0.31956239999999997,0.5255995187341126
0.3195722,0.09651098428679473
0.319582,0.018170151183116958
0.3195918,0.9126541279404476
0.3196016,0.28268956929456834
0.3196114,0.9212059722766812
0.3196212,0.12135051545000816
0.319631,0.2962507361223346
0.3196408,0.7627606767764773
0.3196506,0.35825145826209925
0.3196604,0.4861357339245745
0.3196702,0.4385506433671254
0.31967999999999996,0.26382865682076617
0.31968979999999997,0.6092497996015075
0.3196996,0.38561326124728723
0.3197094,0.3351888116258582
0.3197192,0.05021233589483053
0.319729,0.80947748669687
0.3197388,0.011386458636586364
0.3197486,0.727350790524606
0.3197584,0.1758219299998195
0.3197682,0.4737262184682238
0.319778,0.4435444600253331
0.3197878,0.6973672746581063
0.3197976,0.22747846003746067
0.31980739999999996,0.5343458492947971
0.31981719999999997,0.5131389181869812
0.319827,0.07708187835528287
0.3198368,0.021662944966617054
0.3198466,0.23632947725783035
0.3198564,0.4201350675789132
0.3198662,0.09884060488702583
0.319876,0.7080963127609641
0.3198858,0.6301273425782972
0.3198956,0.09813313611835056
0.3199054,0.4570165117628813
0.3199152,0.604462662996107
0.319925,0.3637171991251099
0.31993479999999996,0.04951075639421946
0.31994459999999997,0.44203998300914593
0.31995439999999997,0.39574154418128454
0.3199642,0.25788126118634136
0.319974,0.27968521004651314
0.3199838,0.18742408225591783
0.3199936,0.10389256399810792
0.3200034,0.6138634684832203
0.3200132,0.011018340435881043
0.320023,0.3339424767158666
0.3200328,0.4013876698965145
0.3200426,0.27868489465443974
0.3200524,0.07551160495047361
0.32006219999999996,0.201960982531877
0.32007199999999997,0.09002764787865229
0.32008179999999997,0.09643058916493585
0.3200916,0.7880772292327736
0.3201014,0.2865948619474956
0.3201112,0.44514408711396375
0.320121,0.7430604786474113
0.3201308,0.1057591996023192
0.3201406,0.3253610967568008
0.3201504,0.48138463028986717
0.3201602,0.10369736409760621
0.32017,0.3771240715591081
0.3201798,0.8205659825930921
0.32018959999999996,0.2292618837901471
0.32019939999999997,0.22095031822458144
0.32020919999999997,0.4200973023193959
0.320219,0.8129986817305631
0.3202288,0.8238375419310282
0.3202386,0.417312355288963
0.3202484,0.7013645620126436
0.3202582,0.30027446476898983
0.320268,0.24961083032556852
0.3202778,0.42269135351543374
0.3202876,0.08529485136352424
0.3202974,0.10920406045743711
0.3203072,0.06399438744786867
0.32031699999999996,0.7151393530359109
0.32032679999999997,0.1411804627312947
0.32033659999999997,0.4586938870072554
0.3203464,0.11378141336248991
0.3203562,0.20517587763794914
0.320366,0.6962088978680947
0.3203758,0.23457077130603854
0.3203856,0.5453343537891329
0.3203954,0.5869885453929069
0.3204052,0.49906370759664326
0.320415,0.33869406519396844
0.3204248,0.34558074138565925
0.3204346,0.32016487585141196
0.32044439999999996,0.3506595270518337
0.32045419999999997,0.5835056273383682
0.32046399999999997,0.3656267462742255
0.3204738,0.3266637087849509
0.3204836,0.44648564371999816
0.3204934,0.6461290703403041
0.3205032,0.26917325232952277
0.320513,0.20610975194861925
0.3205228,0.1411743028986282
0.3205326,0.019869289005787206
0.3205424,0.21868452008590455
0.3205522,0.4350644829086277
0.320562,0.1984314446202553
0.32057179999999996,0.544496385383344
0.32058159999999997,0.24186154941946175
0.32059139999999997,0.12414481225570655
0.3206012,0.32693600408734147
0.320611,0.22660793737461038
0.3206208,0.0036197337881774846
0.3206306,0.07488687796855494
0.3206404,0.4389671858301015
0.3206502,0.16758572603190147
0.32066,0.5914959849173372
0.3206698,0.1110791539962401
0.3206796,0.15904796905114624
0.3206894,0.02312941612038934
0.32069919999999996,0.4315398637562214
0.32070899999999997,0.026606167347751578
0.32071879999999997,0.08835296890439732
0.3207286,0.756014823101111
0.3207384,0.2958337321467742
0.3207482,0.06490286423442929
0.320758,0.01634971873973389
0.3207678,0.01157911301111629
0.3207776,0.039340402785330436
0.3207874,0.08740178708940954
0.3207972,0.17624176725853535
0.320807,0.5743702159281393
0.3208168,0.10786588247534651
0.32082659999999996,0.1635854006554872
0.32083639999999997,0.15698972751473977
0.32084619999999997,0.44329998645511814
0.320856,0.30674754522741277
0.3208658,0.3546274319151425
0.3208756,0.157145106963976
0.3208854,0.1852368219268959
0.3208952,0.909849694079496
0.320905,0.8009379953870182
0.3209148,0.928162155360957
0.3209246,0.26309038298454107
0.3209344,0.37699704496604963
0.3209442,0.060556262413092615
0.32095399999999996,0.7338175025398932
0.32096379999999997,0.039475942741448104
0.32097359999999997,0.12706089269331888
0.3209834,0.31202313330508524
0.3209932,0.8563649257989248
0.321003,0.6966501915840624
0.3210128,0.13027013970750337
0.3210226,0.5290330754483065
0.3210324,0.11223843190042417
0.3210422,0.19864371435624492
0.321052,0.06750761767420527
0.3210618,0.4196155747180513
0.3210716,0.28815065048866667
0.32108139999999996,0.5732977241248824
0.32109119999999997,0.4073741578772679
0.32110099999999997,0.1827521938069921
0.3211108,0.829669183036505
0.3211206,0.7633156028192198
0.3211304,0.9901149124544115
0.3211402,0.17984605039080978
0.32115,0.29554140045337446
0.3211598,0.4855530482396211
0.3211696,0.2922210138542297
0.3211794,0.4042752414873811
0.3211892,0.6823026245211382
0.321199,0.5209370989627924
0.32120879999999996,0.5048910656543572
0.32121859999999997,0.30264510621760277
0.32122839999999997,0.048528880220954834
0.3212382,0.7287850862282018
0.321248,0.24883532227862049
0.3212578,0.5666689974678369
0.3212676,0.10471209618502601
0.3212774,0.41817018572742815
0.3212872,0.31285413550025276
0.321297,0.44169297301181637
0.3213068,0.5154348472208383
0.3213166,0.07057404768260585
0.3213264,0.055811511360015977
0.32133619999999996,0.5907130372604428
0.32134599999999997,0.3273800161300154
0.32135579999999997,0.18911124315812006
0.3213656,0.6051578667129011
0.3213754,0.20332031411034193
0.3213852,0.13681204384172233
0.321395,0.013979330644662348
0.3214048,0.18418217951108357
0.3214146,0.35263333697447496
0.3214244,0.40256115877347
0.3214342,0.14921359897771067
0.321444,0.18532198157501475
0.3214538,0.5852772659682807
0.32146359999999996,0.132096458837079
0.32147339999999996,0.1549967293759537
0.32148319999999997,0.14192818716918268
0.321493,0.3003080099761568
0.3215028,0.20103723902299175
0.3215126,0.13461225037103725
0.3215224,0.23499774870405069
0.3215322,0.821894287797881
0.321542,0.3552085726367369
0.3215518,0.6380602811359356
0.3215616,0.10966420421120916
0.3215714,0.9659078525962963
0.3215812,0.10788283575458613
0.321591,0.21639008072014532
0.32160079999999996,0.5246689338511374
0.32161059999999997,0.7006818560039049
0.3216204,0.022354592465823542
0.3216302,0.3147628619164033
0.32164,0.7027637620378093
0.3216498,0.5940785061964436
0.3216596,0.1734849583804383
0.3216694,0.1416587253555874
0.3216792,0.3298958429528197
0.321689,0.8201187821232627
0.3216988,0.23976920657503203
0.3217086,0.08156231670660857
0.3217184,0.2849839805548964
0.32172819999999996,0.3282002879307252
0.32173799999999997,0.0015212730406581356
0.3217478,0.047749813242482474
0.3217576,0.24842924536220123
0.3217674,0.12860249860598358
0.3217772,0.33329586277302004
0.321787,0.1922377398286402
0.3217968,0.7828961973788503
0.3218066,0.06600156406866439
0.3218164,0.2717447218562838
0.3218262,0.4777859393218445
0.321836,0.688585351999754
0.3218458,0.35386899513627684
0.32185559999999996,1.2151069656990223
0.32186539999999997,0.3235680893893103
0.3218752,0.009646737728035636
0.321885,0.21321242525311773
0.3218948,0.7157930079410216
0.3219046,0.5949617574011933
0.3219144,0.170999004306788
0.3219242,0.6479819834484634
0.321934,0.12235444674918049
0.3219438,0.19840117797340204
0.3219536,0.2374077904740125
0.3219634,0.02710666364975099
0.3219732,0.283794811112977
0.32198299999999996,0.047391864556234425
0.32199279999999997,0.002129671089288742
0.32200259999999997,0.5531344071224258
0.3220124,0.6552258767077108
0.3220222,0.04616812979291422
0.322032,0.5570196117112792
0.3220418,0.23175836093622282
0.3220516,0.30725806842182213
0.3220614,0.5894419680804965
0.3220712,0.22843362537857909
0.322081,0.01730064127817507
0.3220908,0.3245125745201798
0.3221006,0.07528229504047419
0.32211039999999996,0.8997732475218835
0.32212019999999997,0.46516904740414006
0.32212999999999997,0.19438521525172273
0.3221398,0.20013744316008464
0.3221496,0.024426304418067167
0.3221594,0.13960134438387875
0.3221692,0.3330569024448394
0.322179,0.4299027522919287
0.3221888,0.7020172156237736
0.3221986,0.10390401173508872
0.3222084,0.44484648327881365
0.3222182,0.06556919201092924
0.322228,0.3189502341099824
0.32223779999999996,0.05868803249488285
0.32224759999999997,0.18028394734168207
0.32225739999999997,0.3629001734120533
0.3222672,0.6286459491059259
0.322277,0.3514384970528467
0.3222868,0.1469376065176121
0.3222966,0.3444762825427637
0.3223064,0.18702967943719526
0.3223162,0.07433676024077727
0.322326,0.19599037558914392
0.3223358,0.07944517412020123
0.3223456,0.7478550744897596
0.3223554,0.39404225954377586
0.32236519999999996,0.4858096587421501
0.32237499999999997,0.5454786534158877
0.32238479999999997,0.6448612235336411
0.3223946,0.04505910331552631
0.3224044,0.3411782770420773
0.3224142,0.2291360879152965
0.322424,0.7874473685844628
0.3224338,0.004969859023463606
0.3224436,0.606168397780526
0.3224534,0.3615591132425876
0.3224632,0.25617120974534313
0.322473,0.12639501926113267
0.3224828,0.26983346823812315
0.32249259999999996,0.2268411156854159
0.32250239999999997,0.5885889667499
0.32251219999999997,0.208384563274153
0.322522,0.34356978786982234
0.3225318,0.6557962405648621
0.3225416,0.34039235151258745
0.3225514,0.29316888425254906
0.3225612,0.5736041639097643
0.322571,0.23425475156964493
0.3225808,0.48740320652539443
0.3225906,0.658669434413967
0.3226004,0.13018733823020776
0.3226102,0.9559571525458778
0.32261999999999996,0.30022337734014254
0.32262979999999997,0.3688599890507588
0.32263959999999997,0.017758985673551754
0.3226494,0.620533815216622
0.3226592,0.3982890683550016
0.322669,0.17605996863521664
0.3226788,0.27113279800150514
0.3226886,0.03899539504376133
0.3226984,0.717583273000869
0.3227082,0.5890520849263119
0.322718,0.5673078930063212
0.3227278,0.2943158036575711
0.3227376,0.0012280636980808405
0.32274739999999996,0.48030886602991
0.32275719999999997,0.39606726507518175
0.32276699999999997,0.24577094102774896
0.3227768,0.007802882175722162
0.3227866,0.10839167171447504
0.3227964,0.1666914365537611
0.3228062,0.18980409210396298
0.322816,0.20044820138580915
0.3228258,0.2290067519685747
0.3228356,0.17510051267792123
0.3228454,0.5158017928816218
0.3228552,0.7779885328908316
0.322865,0.4121921361640291
0.32287479999999996,0.6808200662941433
0.32288459999999997,0.12042284618869996
0.32289439999999997,0.6096461398724845
0.3229042,0.1811235200587337
0.322914,0.48244337962099204
0.3229238,0.007136386176741036
0.3229336,0.7291737440296857
0.3229434,0.052092786414562
0.3229532,0.07626522577628331
0.322963,0.671541639616513
0.3229728,0.8871304558288777
0.3229826,0.33130493742455003
0.3229924,0.2506936777494103
0.32300219999999996,0.0956916759925075
0.32301199999999997,0.1410223934835139
0.32302179999999997,0.2031286167865672
0.3230316,0.3049683632745368
0.3230414,0.8815693525722212
0.3230512,0.18098500349465665
0.323061,0.7228076550546517
0.3230708,0.6825958971192172
0.3230806,0.03733728482667143
0.3230904,0.33527158697702497
0.3231002,0.44245499069806554
0.32311,0.35468786100010696
0.3231198,0.8531235713599435
0.32312959999999996,0.5954342601562326
0.32313939999999997,0.1107357222990243
0.32314919999999997,0.2180953713362513
0.323159,0.24261184338737934
0.3231688,0.6152478609800673
0.3231786,0.472574025261596
0.3231884,0.16227747054904584
0.3231982,0.36544362100704014
0.323208,0.11377045930036317
0.3232178,0.16554690557683954
0.3232276,0.49568421438792887
0.3232374,0.8998280950062997
0.3232472,0.050096174293809644
0.32325699999999996,0.0659915645963603
0.32326679999999997,0.519697130624491
0.32327659999999997,0.0378039441862596
0.3232864,0.18383230046715296
0.3232962,0.16846355575050637
0.323306,0.3897126245527048
0.3233158,0.02986669062181844
0.3233256,0.16626984840416967
0.3233354,0.45415861784334177
0.3233452,0.50364521190564
0.323355,0.444852748773233
0.3233648,0.33415268068471643
0.3233746,0.28851918205996946
0.32338439999999996,0.6435972006400582
0.32339419999999997,0.05367569837231054
0.32340399999999997,0.7704336949261205
0.3234138,0.2713804507542739
0.3234236,0.10414650047517
0.3234334,0.11897908655268426
0.3234432,0.6538273773810224
0.323453,0.9616730147920776
0.3234628,0.4853176918306843
0.3234726,0.6427143755464032
0.3234824,0.3441179502699487
0.3234922,0.6502697104918533
0.323502,0.25226029141208917
0.32351179999999996,0.18285033250249885
0.32352159999999996,0.10747404901905087
0.32353139999999997,0.15814933252475727
0.3235412,0.3113520103007987
0.323551,0.09318705691440526
0.3235608,0.38082844507745295
0.3235706,0.24999940639751345
0.3235804,0.5778521331846476
0.3235902,0.9109918117457452
0.3236,0.18688227768448923
0.3236098,0.8762993709667775
0.3236196,0.30069461021323945
0.3236294,0.16522993062831004
0.32363919999999996,1.1037469138830722
0.32364899999999996,0.07167795070555275
0.32365879999999997,0.5269950119927956
0.3236686,0.28587001938636625
0.3236784,0.2726995389098607
0.3236882,0.5111711023441747
0.323698,0.5746231700541662
0.3237078,0.4867650565523674
0.3237176,0.629402957622549
0.3237274,0.04798999844565986
0.3237372,0.002946109679882791
0.323747,0.9032017149317887
0.3237568,0.04050992294849091
0.3237666,0.5377235886713639
0.32377639999999996,0.7251776836041155
